わがふめる ちへいのはてに しずむひを しなのよりきて なつかしみみる
わがへやに あさひさすまは なにごとも みになおこりそ ひなたぼこする
わがへやに こがらしきけば やまふかき なかのかぜおん きくがごとしも
わがへやに われをまつべく いちたるに さけはたたねど されどさびしき
わがへやの いたどをゆりて つよきふう ふきしくなべに みみそばだてつ
わがへやの はしにいよれば ふゆぞらの ふかきにしずみ とおきふじみゆ
わがへやを ひびかたづけて おもひでの こもれるものも かたづけをはる
わがほなる くまののやまの あさかぜに まぎりおしきり たかせをのぼる
わがほねを じつはむひとと おもひたり われこそじつへ いのちのこるに
わがまえに あらずはいごに あらずまた ひだりにみぎに きみのかげなし
わがまえに まどかけをひけ くらくひけ うつうつとして ものをおもへる
わがまえの よのめにふたつ そうじたる まなこひかりて ならびたるかも
わがまえを あふれみなぎる もがみがわ じんのよのもの うかべてゐたり
わがまえを おしだまりいく せんどうの こしのおおなた びにひかりたり
わがまくら そうのこうみち ぬあさのめ ににわのろげん つきものこりて
わがまごら おびえなけるを いやつぎに いえそらにして かみなりのなる
わがまちし あきはきたりぬ みかづきの ひかりしづけく かがやけりけり
わがまどに ちりてすぎたる うめのえだ かたきえだには わかばたちけり
わがまどの くもりがらすに ふくみてる ふゆのひざしは あきらけきかも
わがまどの したをうなだれ かへりいく おとこをみなれ ゆふべをぞまつ
わがまどや ふゆはふゆとて しいかしの はにてるそらの ひをしたしくす
わがまへに うみよこたはり びにひかる このうみしむね なににをののく
わがまへに うみよこたはり びにひかる このかなしみの なににをののく
わがまへの すなをほりつつ くもはこぶ はちのおこなひ みらくしかなし
わがままの こころおさへて ににんあり みじかきふゆの ひもくれにけり
わがままの とほらぬときの ふきげんの つまのこころも ゆるしやらまし
わがままは すまじときのう ちかひしを わすれしひとの にくからぬかな
わがまもる きんむしあれば いえごもり ときのまさへや ことほぎにける
わがまゆの ふかきがかげに ひそみたる あおさもけさは なつかしきかな
わがまゆは うごかざりけり むれてゆく をとめねよげと ひといひしかど
わがみちの うらわかじんら よきうたを よみけいひつつ ひびにしんらし
わがみにし もっともちかく ありしもの もっともとおき ものとなりこぬ
わがみみに ひびきたるかも まつがわの まつのなかより ひびくせのおと
わがみみは さめたしこころ またつよし かねたたきにも にたるうれひか
わがみより ねつおちそめし とぞおもふ なまあたたかき かぜをしきけば
わがみるは こけにはあらず ちにしける くしきみどりの そこあらぬいろ
わがむかし すみにしあとを ひろぬれば さくらしげりて ひとおいにけり
わがむかふ やまにうねりて みゆるみち さやかにしろし ゆきふりつれば
わがむかふ やまふところに ほにいでし かやのがあれば われこころよし
わがむねに すまはしめては ひそかにも あひてあるべし おさななじみら
わがむねに そのまえがみを あてしまま つまとなるこは なきねいりする
